1.10983 563364
1.11007 563367
1.11031 563370
1.11055 563373
1.11079 563376
1.11103 563379
1.11127 563382
1.11152 563385
1.11176 563388
1.112 563391
1.11224 563394
1.11248 563397
1.11272 563400
1.11296 563403
1.1132 563406
1.11344 563409
1.11368 563412
1.11392 563415
1.12305 563418
1.12329 563421
1.12353 563424
1.12377 563427
1.12401 563430
1.12425 563433
1.12449 563436
1.12473 563439
1.12497 563442
1.12521 563445
1.12545 563448
1.12569 563451
1.12593 563454
1.12617 563457
1.12641 563460
1.12666 563463
1.1269 563466
1.12714 563469
1.12738 563472
1.12762 563475
1.12786 563478
1.1281 563481
1.12834 563484
1.12858 563487
1.12882 563490
1.12906 563493
1.1293 563496
1.12954 563499
1.12978 563502
1.13002 563505
1.13747 563508
1.13771 563511
1.13795 563514
1.13819 563517
1.13843 563520
1.13867 563523
1.13891 563526
1.13915 563529
1.13939 563532
1.13963 563535
1.13987 563538
1.14011 563541
1.14035 563544
1.14059 563547
1.14083 563550
1.14107 563553
1.14131 563556
1.14156 563559
1.1418 563562
1.14204 563565
1.14228 563568
1.14252 563571
1.14276 563574
1.143 563577
1.14324 563580
1.14348 563583
1.14372 563586
1.14396 563589
1.1442 563592
1.14444 563595
1.14468 563598
1.14492 563601
1.14516 563604
1.1454 563607
1.14564 563610
1.14588 563613
1.14612 563616
1.14636 563619
1.1466 563622
1.14684 563625
1.14708 563628
1.14732 563631
1.14756 563634
1.1478 563637
1.14804 563640
1.14828 563643
1.14852 563646
1.14876 563649
1.14901 563652
1.14925 563655
1.14949 563658
1.14973 563661
1.14997 563664
1.15021 563667
1.15045 563670
1.15069 563673
1.15093 563676
1.15117 563679
1.15141 563682
1.15165 563685
1.15189 563688
1.15213 563691
1.15237 563694
1.15261 563697
1.15285 563700
1.15309 563703
1.15333 563706
1.17063 563709
1.17328 563712
1.17592 563715
1.17856 563718
1.17905 563721
1.17953 563724
1.18001 563727
1.18049 563730
1.18097 563733
1.18145 563736
1.18193 563739
1.18241 563742
1.18289 563745
1.18337 563748
1.18385 563751
1.18433 563754
1.18481 563757
1.18529 563760
1.18577 563763
1.18625 563766
1.18674 563769
1.18722 563772
1.1877 563775
1.18818 563778
1.18866 563781
1.18914 563784
1.18962 563787
1.1901 563790
1.19034 563793
1.19058 563796
1.19082 563799
1.19106 563802
1.1913 563805
1.19154 563808
1.19178 563811
1.19202 563814
1.19226 563817
1.1925 563820
1.19274 563823
1.19298 563826
1.19322 563829
1.19346 563832
1.1937 563835
1.19394 563838
1.19419 563841
1.19443 563844
1.19467 563847
1.19491 563850
1.19515 563853
1.19539 563856
1.19563 563859
1.19587 563862
1.19611 563865
1.19635 563868
1.19659 563871
1.19683 563874
1.19707 563877
1.19731 563880
1.19755 563883
1.19779 563886
1.19803 563889
1.19827 563892
1.19851 563895
1.19875 563898
1.19899 563901
1.19923 563904
1.19947 563907
1.19971 563910
1.19995 563913
1.20019 563916
1.20043 563919
1.20067 563922
1.20091 563925
1.20115 563928
1.20139 563931
1.20164 563934
1.20188 563937
1.20212 563940
1.20236 563943
1.2026 563946
1.20284 563949
1.20308 563952
1.20332 563955
1.20356 563958
1.2038 563961
1.20404 563964
1.20428 563967
1.20452 563970
1.20476 563973
1.205 563976
1.20524 563979
1.20548 563982
1.20572 563985
1.20596 563988
1.2062 563991
1.20644 563994
1.20668 563997
1.21581 564000
1.21605 564003
1.21629 564006
1.21653 564009
1.21678 564012
1.21702 564015
1.21726 564018
1.2175 564021
1.21774 564024
1.21798 564027
1.21822 564030
1.21846 564033
1.2187 564036
1.21894 564039
1.21918 564042
1.21942 564045
1.21966 564048
1.2199 564051
1.22014 564054
1.22038 564057
1.22062 564060
1.22086 564063
1.2211 564066
1.22134 564069
1.22158 564072
1.22182 564075
1.22206 564078
1.2223 564081
1.22254 564084
1.22278 564087
1.23023 564090
1.23047 564093
1.23071 564096
1.23095 564099
1.23119 564102
1.23143 564105
1.23168 564108
1.23192 564111
1.23216 564114
1.2324 564117
1.23264 564120
1.23288 564123
1.23312 564126
1.23336 564129
1.2336 564132
1.23384 564135
1.23408 564138
1.23432 564141
1.23456 564144
1.2348 564147
1.23504 564150
1.23528 564153
1.23552 564156
1.23576 564159
1.236 564162
1.23624 564165
1.23648 564168
1.23672 564171
1.23696 564174
1.2372 564177
1.23744 564180
1.23768 564183
1.23792 564186
1.23816 564189
1.2384 564192
1.23864 564195
1.23888 564198
1.23913 564201
1.23937 564204
1.23961 564207
1.23985 564210
1.24009 564213
1.24033 564216
1.24057 564219
1.24081 564222
1.24105 564225
1.24129 564228
1.24153 564231
1.24177 564234
1.24201 564237
1.24225 564240
1.24249 564243
1.24273 564246
1.24297 564249
1.24321 564252
1.24345 564255
1.24369 564258
1.24393 564261
1.24417 564264
1.24441 564267
1.24465 564270
1.24489 564273
1.24513 564276
